student_id,ans_labels,ans,sub_ind,n_correct,n_total,score
45979804,part_1_ans_1a,0,1,8,17,0.470588235294118
45979804,part_1_ans_1b,0,1,8,17,0.470588235294118
45979804,part_1_ans_2,0,1,8,17,0.470588235294118
45979804,part_1_ans_3a,1,1,8,17,0.470588235294118
45979804,part_1_ans_3b,0,1,8,17,0.470588235294118
45979804,part_1_p_type_I,1,1,8,17,0.470588235294118
45979804,part_1_p_type_II,0,1,8,17,0.470588235294118
45979804,part_1_power,1,1,8,17,0.470588235294118
45979804,part_1_confidence,1,1,8,17,0.470588235294118
45979804,part_2_ans_1,1,1,8,17,0.470588235294118
45979804,part_2_ans_2,1,1,8,17,0.470588235294118
45979804,part_2_ans_3,0,1,8,17,0.470588235294118
45979804,part_2_ans_4,0,1,8,17,0.470588235294118
45979804,part_2_ans_5,0,1,8,17,0.470588235294118
45979804,part_2_ans_6,1,1,8,17,0.470588235294118
45979804,part_2_ans_7,0,1,8,17,0.470588235294118
45979804,program_crashes,0,1,8,17,0.470588235294118
46370439,part_1_ans_1a,0,2,10,17,0.588235294117647
46370439,part_1_ans_1b,1,2,10,17,0.588235294117647
46370439,part_1_ans_2,0,2,10,17,0.588235294117647
46370439,part_1_ans_3a,0,2,10,17,0.588235294117647
46370439,part_1_ans_3b,0,2,10,17,0.588235294117647
46370439,part_1_p_type_I,1,2,10,17,0.588235294117647
46370439,part_1_p_type_II,0,2,10,17,0.588235294117647
46370439,part_1_power,1,2,10,17,0.588235294117647
46370439,part_1_confidence,1,2,10,17,0.588235294117647
46370439,part_2_ans_1,1,2,10,17,0.588235294117647
46370439,part_2_ans_2,1,2,10,17,0.588235294117647
46370439,part_2_ans_3,0.5,2,10,17,0.588235294117647
46370439,part_2_ans_4,0.25,2,10,17,0.588235294117647
46370439,part_2_ans_5,0,2,10,17,0.588235294117647
46370439,part_2_ans_6,1,2,10,17,0.588235294117647
46370439,part_2_ans_7,0.25,2,10,17,0.588235294117647
46370439,program_crashes,1,2,10,17,0.588235294117647
45883769,part_1_ans_1a,1,3,10,17,0.588235294117647
45883769,part_1_ans_1b,0,3,10,17,0.588235294117647
45883769,part_1_ans_2,1,3,10,17,0.588235294117647
45883769,part_1_ans_3a,1,3,10,17,0.588235294117647
45883769,part_1_ans_3b,1,3,10,17,0.588235294117647
45883769,part_1_p_type_I,0,3,10,17,0.588235294117647
45883769,part_1_p_type_II,0,3,10,17,0.588235294117647
45883769,part_1_power,1,3,10,17,0.588235294117647
45883769,part_1_confidence,0,3,10,17,0.588235294117647
45883769,part_2_ans_1,1,3,10,17,0.588235294117647
45883769,part_2_ans_2,0,3,10,17,0.588235294117647
45883769,part_2_ans_3,0,3,10,17,0.588235294117647
45883769,part_2_ans_4,0,3,10,17,0.588235294117647
45883769,part_2_ans_5,1,3,10,17,0.588235294117647
45883769,part_2_ans_6,1,3,10,17,0.588235294117647
45883769,part_2_ans_7,0,3,10,17,0.588235294117647
45883769,program_crashes,1,3,10,17,0.588235294117647
46411356,part_1_ans_1a,1,4,6,17,0.352941176470588
46411356,part_1_ans_1b,0,4,6,17,0.352941176470588
46411356,part_1_ans_2,1,4,6,17,0.352941176470588
46411356,part_1_ans_3a,0,4,6,17,0.352941176470588
46411356,part_1_ans_3b,0,4,6,17,0.352941176470588
46411356,part_1_p_type_I,0,4,6,17,0.352941176470588
46411356,part_1_p_type_II,0,4,6,17,0.352941176470588
46411356,part_1_power,1,4,6,17,0.352941176470588
46411356,part_1_confidence,0,4,6,17,0.352941176470588
46411356,part_2_ans_1,0,4,6,17,0.352941176470588
46411356,part_2_ans_2,0,4,6,17,0.352941176470588
46411356,part_2_ans_3,0,4,6,17,0.352941176470588
46411356,part_2_ans_4,0,4,6,17,0.352941176470588
46411356,part_2_ans_5,1,4,6,17,0.352941176470588
46411356,part_2_ans_6,1,4,6,17,0.352941176470588
46411356,part_2_ans_7,0,4,6,17,0.352941176470588
46411356,program_crashes,0,4,6,17,0.352941176470588
46564349,part_1_ans_1a,0,5,5.5,17,0.323529411764706
46564349,part_1_ans_1b,0,5,5.5,17,0.323529411764706
46564349,part_1_ans_2,1,5,5.5,17,0.323529411764706
46564349,part_1_ans_3a,1,5,5.5,17,0.323529411764706
46564349,part_1_ans_3b,0,5,5.5,17,0.323529411764706
46564349,part_1_p_type_I,0,5,5.5,17,0.323529411764706
46564349,part_1_p_type_II,0,5,5.5,17,0.323529411764706
46564349,part_1_power,1,5,5.5,17,0.323529411764706
46564349,part_1_confidence,0,5,5.5,17,0.323529411764706
46564349,part_2_ans_1,0,5,5.5,17,0.323529411764706
46564349,part_2_ans_2,1,5,5.5,17,0.323529411764706
46564349,part_2_ans_3,0.25,5,5.5,17,0.323529411764706
46564349,part_2_ans_4,0.25,5,5.5,17,0.323529411764706
46564349,part_2_ans_5,0,5,5.5,17,0.323529411764706
46564349,part_2_ans_6,0,5,5.5,17,0.323529411764706
46564349,part_2_ans_7,0,5,5.5,17,0.323529411764706
46564349,program_crashes,0,5,5.5,17,0.323529411764706
45386439,part_1_ans_1a,0,6,8.75,17,0.514705882352941
45386439,part_1_ans_1b,0,6,8.75,17,0.514705882352941
45386439,part_1_ans_2,1,6,8.75,17,0.514705882352941
45386439,part_1_ans_3a,0,6,8.75,17,0.514705882352941
45386439,part_1_ans_3b,0,6,8.75,17,0.514705882352941
45386439,part_1_p_type_I,1,6,8.75,17,0.514705882352941
45386439,part_1_p_type_II,0,6,8.75,17,0.514705882352941
45386439,part_1_power,1,6,8.75,17,0.514705882352941
45386439,part_1_confidence,1,6,8.75,17,0.514705882352941
45386439,part_2_ans_1,1,6,8.75,17,0.514705882352941
45386439,part_2_ans_2,1,6,8.75,17,0.514705882352941
45386439,part_2_ans_3,0.25,6,8.75,17,0.514705882352941
45386439,part_2_ans_4,0.25,6,8.75,17,0.514705882352941
45386439,part_2_ans_5,1,6,8.75,17,0.514705882352941
45386439,part_2_ans_6,0,6,8.75,17,0.514705882352941
45386439,part_2_ans_7,0.25,6,8.75,17,0.514705882352941
45386439,program_crashes,0,6,8.75,17,0.514705882352941
46356452,part_1_ans_1a,1,7,5,17,0.294117647058824
46356452,part_1_ans_1b,0,7,5,17,0.294117647058824
46356452,part_1_ans_2,0,7,5,17,0.294117647058824
46356452,part_1_ans_3a,0,7,5,17,0.294117647058824
46356452,part_1_ans_3b,0,7,5,17,0.294117647058824
46356452,part_1_p_type_I,1,7,5,17,0.294117647058824
46356452,part_1_p_type_II,0,7,5,17,0.294117647058824
46356452,part_1_power,0,7,5,17,0.294117647058824
46356452,part_1_confidence,0,7,5,17,0.294117647058824
46356452,part_2_ans_1,1,7,5,17,0.294117647058824
46356452,part_2_ans_2,1,7,5,17,0.294117647058824
46356452,part_2_ans_3,0,7,5,17,0.294117647058824
46356452,part_2_ans_4,0,7,5,17,0.294117647058824
46356452,part_2_ans_5,0,7,5,17,0.294117647058824
46356452,part_2_ans_6,0,7,5,17,0.294117647058824
46356452,part_2_ans_7,0,7,5,17,0.294117647058824
46356452,program_crashes,0,7,5,17,0.294117647058824
46492526,part_1_ans_1a,0,8,9,17,0.529411764705882
46492526,part_1_ans_1b,0,8,9,17,0.529411764705882
46492526,part_1_ans_2,0.25,8,9,17,0.529411764705882
46492526,part_1_ans_3a,0,8,9,17,0.529411764705882
46492526,part_1_ans_3b,0,8,9,17,0.529411764705882
46492526,part_1_p_type_I,1,8,9,17,0.529411764705882
46492526,part_1_p_type_II,0,8,9,17,0.529411764705882
46492526,part_1_power,1,8,9,17,0.529411764705882
46492526,part_1_confidence,1,8,9,17,0.529411764705882
46492526,part_2_ans_1,1,8,9,17,0.529411764705882
46492526,part_2_ans_2,0,8,9,17,0.529411764705882
46492526,part_2_ans_3,0.25,8,9,17,0.529411764705882
46492526,part_2_ans_4,0.25,8,9,17,0.529411764705882
46492526,part_2_ans_5,1,8,9,17,0.529411764705882
46492526,part_2_ans_6,1,8,9,17,0.529411764705882
46492526,part_2_ans_7,0.25,8,9,17,0.529411764705882
46492526,program_crashes,1,8,9,17,0.529411764705882
46399054,part_1_ans_1a,0,9,7.75,17,0.455882352941176
46399054,part_1_ans_1b,0,9,7.75,17,0.455882352941176
46399054,part_1_ans_2,1,9,7.75,17,0.455882352941176
46399054,part_1_ans_3a,0,9,7.75,17,0.455882352941176
46399054,part_1_ans_3b,0,9,7.75,17,0.455882352941176
46399054,part_1_p_type_I,1,9,7.75,17,0.455882352941176
46399054,part_1_p_type_II,0,9,7.75,17,0.455882352941176
46399054,part_1_power,1,9,7.75,17,0.455882352941176
46399054,part_1_confidence,0,9,7.75,17,0.455882352941176
46399054,part_2_ans_1,0,9,7.75,17,0.455882352941176
46399054,part_2_ans_2,1,9,7.75,17,0.455882352941176
46399054,part_2_ans_3,0.5,9,7.75,17,0.455882352941176
46399054,part_2_ans_4,0,9,7.75,17,0.455882352941176
46399054,part_2_ans_5,1,9,7.75,17,0.455882352941176
46399054,part_2_ans_6,1,9,7.75,17,0.455882352941176
46399054,part_2_ans_7,0.25,9,7.75,17,0.455882352941176
46399054,program_crashes,0,9,7.75,17,0.455882352941176
46365575,part_1_ans_1a,1,10,15.25,17,0.897058823529412
46365575,part_1_ans_1b,1,10,15.25,17,0.897058823529412
46365575,part_1_ans_2,1,10,15.25,17,0.897058823529412
46365575,part_1_ans_3a,1,10,15.25,17,0.897058823529412
46365575,part_1_ans_3b,0,10,15.25,17,0.897058823529412
46365575,part_1_p_type_I,1,10,15.25,17,0.897058823529412
46365575,part_1_p_type_II,1,10,15.25,17,0.897058823529412
46365575,part_1_power,1,10,15.25,17,0.897058823529412
46365575,part_1_confidence,1,10,15.25,17,0.897058823529412
46365575,part_2_ans_1,1,10,15.25,17,0.897058823529412
46365575,part_2_ans_2,1,10,15.25,17,0.897058823529412
46365575,part_2_ans_3,1,10,15.25,17,0.897058823529412
46365575,part_2_ans_4,1,10,15.25,17,0.897058823529412
46365575,part_2_ans_5,1,10,15.25,17,0.897058823529412
46365575,part_2_ans_6,0,10,15.25,17,0.897058823529412
46365575,part_2_ans_7,0.25,10,15.25,17,0.897058823529412
46365575,program_crashes,1,10,15.25,17,0.897058823529412
45984417,part_1_ans_1a,0,11,8.25,17,0.485294117647059
45984417,part_1_ans_1b,0,11,8.25,17,0.485294117647059
45984417,part_1_ans_2,0,11,8.25,17,0.485294117647059
45984417,part_1_ans_3a,1,11,8.25,17,0.485294117647059
45984417,part_1_ans_3b,1,11,8.25,17,0.485294117647059
45984417,part_1_p_type_I,1,11,8.25,17,0.485294117647059
45984417,part_1_p_type_II,0,11,8.25,17,0.485294117647059
45984417,part_1_power,1,11,8.25,17,0.485294117647059
45984417,part_1_confidence,1,11,8.25,17,0.485294117647059
45984417,part_2_ans_1,0,11,8.25,17,0.485294117647059
45984417,part_2_ans_2,1,11,8.25,17,0.485294117647059
45984417,part_2_ans_3,0,11,8.25,17,0.485294117647059
45984417,part_2_ans_4,0.25,11,8.25,17,0.485294117647059
45984417,part_2_ans_5,0,11,8.25,17,0.485294117647059
45984417,part_2_ans_6,1,11,8.25,17,0.485294117647059
45984417,part_2_ans_7,0,11,8.25,17,0.485294117647059
45984417,program_crashes,0,11,8.25,17,0.485294117647059
45636087,part_1_ans_1a,0,12,8.25,17,0.485294117647059
45636087,part_1_ans_1b,1,12,8.25,17,0.485294117647059
45636087,part_1_ans_2,0.25,12,8.25,17,0.485294117647059
45636087,part_1_ans_3a,1,12,8.25,17,0.485294117647059
45636087,part_1_ans_3b,0,12,8.25,17,0.485294117647059
45636087,part_1_p_type_I,1,12,8.25,17,0.485294117647059
45636087,part_1_p_type_II,0,12,8.25,17,0.485294117647059
45636087,part_1_power,1,12,8.25,17,0.485294117647059
45636087,part_1_confidence,0,12,8.25,17,0.485294117647059
45636087,part_2_ans_1,1,12,8.25,17,0.485294117647059
45636087,part_2_ans_2,1,12,8.25,17,0.485294117647059
45636087,part_2_ans_3,0,12,8.25,17,0.485294117647059
45636087,part_2_ans_4,0,12,8.25,17,0.485294117647059
45636087,part_2_ans_5,0,12,8.25,17,0.485294117647059
45636087,part_2_ans_6,1,12,8.25,17,0.485294117647059
45636087,part_2_ans_7,0,12,8.25,17,0.485294117647059
45636087,program_crashes,0,12,8.25,17,0.485294117647059
46434577,part_1_ans_1a,0,13,8.75,17,0.514705882352941
46434577,part_1_ans_1b,0,13,8.75,17,0.514705882352941
46434577,part_1_ans_2,0.25,13,8.75,17,0.514705882352941
46434577,part_1_ans_3a,0.5,13,8.75,17,0.514705882352941
46434577,part_1_ans_3b,1,13,8.75,17,0.514705882352941
46434577,part_1_p_type_I,0,13,8.75,17,0.514705882352941
46434577,part_1_p_type_II,0,13,8.75,17,0.514705882352941
46434577,part_1_power,1,13,8.75,17,0.514705882352941
46434577,part_1_confidence,0,13,8.75,17,0.514705882352941
46434577,part_2_ans_1,1,13,8.75,17,0.514705882352941
46434577,part_2_ans_2,1,13,8.75,17,0.514705882352941
46434577,part_2_ans_3,0,13,8.75,17,0.514705882352941
46434577,part_2_ans_4,0,13,8.75,17,0.514705882352941
46434577,part_2_ans_5,1,13,8.75,17,0.514705882352941
46434577,part_2_ans_6,1,13,8.75,17,0.514705882352941
46434577,part_2_ans_7,0,13,8.75,17,0.514705882352941
46434577,program_crashes,1,13,8.75,17,0.514705882352941
46350160,part_1_ans_1a,1,14,8.25,17,0.485294117647059
46350160,part_1_ans_1b,0,14,8.25,17,0.485294117647059
46350160,part_1_ans_2,0.25,14,8.25,17,0.485294117647059
46350160,part_1_ans_3a,0,14,8.25,17,0.485294117647059
46350160,part_1_ans_3b,0,14,8.25,17,0.485294117647059
46350160,part_1_p_type_I,1,14,8.25,17,0.485294117647059
46350160,part_1_p_type_II,0,14,8.25,17,0.485294117647059
46350160,part_1_power,1,14,8.25,17,0.485294117647059
46350160,part_1_confidence,0,14,8.25,17,0.485294117647059
46350160,part_2_ans_1,1,14,8.25,17,0.485294117647059
46350160,part_2_ans_2,1,14,8.25,17,0.485294117647059
46350160,part_2_ans_3,0,14,8.25,17,0.485294117647059
46350160,part_2_ans_4,0,14,8.25,17,0.485294117647059
46350160,part_2_ans_5,0,14,8.25,17,0.485294117647059
46350160,part_2_ans_6,1,14,8.25,17,0.485294117647059
46350160,part_2_ans_7,0,14,8.25,17,0.485294117647059
46350160,program_crashes,1,14,8.25,17,0.485294117647059
45344361,part_1_ans_1a,0,15,7.5,17,0.441176470588235
45344361,part_1_ans_1b,1,15,7.5,17,0.441176470588235
45344361,part_1_ans_2,0.25,15,7.5,17,0.441176470588235
45344361,part_1_ans_3a,0,15,7.5,17,0.441176470588235
45344361,part_1_ans_3b,0,15,7.5,17,0.441176470588235
45344361,part_1_p_type_I,1,15,7.5,17,0.441176470588235
45344361,part_1_p_type_II,0,15,7.5,17,0.441176470588235
45344361,part_1_power,1,15,7.5,17,0.441176470588235
45344361,part_1_confidence,0,15,7.5,17,0.441176470588235
45344361,part_2_ans_1,1,15,7.5,17,0.441176470588235
45344361,part_2_ans_2,1,15,7.5,17,0.441176470588235
45344361,part_2_ans_3,0,15,7.5,17,0.441176470588235
45344361,part_2_ans_4,0.25,15,7.5,17,0.441176470588235
45344361,part_2_ans_5,1,15,7.5,17,0.441176470588235
45344361,part_2_ans_6,0,15,7.5,17,0.441176470588235
45344361,part_2_ans_7,0,15,7.5,17,0.441176470588235
45344361,program_crashes,0,15,7.5,17,0.441176470588235
46302751,part_1_ans_1a,1,16,13.75,17,0.808823529411765
46302751,part_1_ans_1b,1,16,13.75,17,0.808823529411765
46302751,part_1_ans_2,1,16,13.75,17,0.808823529411765
46302751,part_1_ans_3a,1,16,13.75,17,0.808823529411765
46302751,part_1_ans_3b,0,16,13.75,17,0.808823529411765
46302751,part_1_p_type_I,1,16,13.75,17,0.808823529411765
46302751,part_1_p_type_II,1,16,13.75,17,0.808823529411765
46302751,part_1_power,1,16,13.75,17,0.808823529411765
46302751,part_1_confidence,1,16,13.75,17,0.808823529411765
46302751,part_2_ans_1,1,16,13.75,17,0.808823529411765
46302751,part_2_ans_2,0,16,13.75,17,0.808823529411765
46302751,part_2_ans_3,0.25,16,13.75,17,0.808823529411765
46302751,part_2_ans_4,0.25,16,13.75,17,0.808823529411765
46302751,part_2_ans_5,1,16,13.75,17,0.808823529411765
46302751,part_2_ans_6,1,16,13.75,17,0.808823529411765
46302751,part_2_ans_7,0.25,16,13.75,17,0.808823529411765
46302751,program_crashes,1,16,13.75,17,0.808823529411765
45971188,part_1_ans_1a,1,17,8.25,17,0.485294117647059
45971188,part_1_ans_1b,0,17,8.25,17,0.485294117647059
45971188,part_1_ans_2,1,17,8.25,17,0.485294117647059
45971188,part_1_ans_3a,0,17,8.25,17,0.485294117647059
45971188,part_1_ans_3b,0,17,8.25,17,0.485294117647059
45971188,part_1_p_type_I,1,17,8.25,17,0.485294117647059
45971188,part_1_p_type_II,0,17,8.25,17,0.485294117647059
45971188,part_1_power,0,17,8.25,17,0.485294117647059
45971188,part_1_confidence,1,17,8.25,17,0.485294117647059
45971188,part_2_ans_1,1,17,8.25,17,0.485294117647059
45971188,part_2_ans_2,1,17,8.25,17,0.485294117647059
45971188,part_2_ans_3,0,17,8.25,17,0.485294117647059
45971188,part_2_ans_4,0.25,17,8.25,17,0.485294117647059
45971188,part_2_ans_5,1,17,8.25,17,0.485294117647059
45971188,part_2_ans_6,0,17,8.25,17,0.485294117647059
45971188,part_2_ans_7,0,17,8.25,17,0.485294117647059
45971188,program_crashes,0,17,8.25,17,0.485294117647059
45951756,part_1_ans_1a,1,18,9.25,17,0.544117647058824
45951756,part_1_ans_1b,0,18,9.25,17,0.544117647058824
45951756,part_1_ans_2,0.25,18,9.25,17,0.544117647058824
45951756,part_1_ans_3a,1,18,9.25,17,0.544117647058824
45951756,part_1_ans_3b,0,18,9.25,17,0.544117647058824
45951756,part_1_p_type_I,1,18,9.25,17,0.544117647058824
45951756,part_1_p_type_II,0,18,9.25,17,0.544117647058824
45951756,part_1_power,0,18,9.25,17,0.544117647058824
45951756,part_1_confidence,1,18,9.25,17,0.544117647058824
45951756,part_2_ans_1,1,18,9.25,17,0.544117647058824
45951756,part_2_ans_2,1,18,9.25,17,0.544117647058824
45951756,part_2_ans_3,0,18,9.25,17,0.544117647058824
45951756,part_2_ans_4,0,18,9.25,17,0.544117647058824
45951756,part_2_ans_5,1,18,9.25,17,0.544117647058824
45951756,part_2_ans_6,1,18,9.25,17,0.544117647058824
45951756,part_2_ans_7,0,18,9.25,17,0.544117647058824
45951756,program_crashes,0,18,9.25,17,0.544117647058824
45658218,part_1_ans_1a,0,19,7.25,17,0.426470588235294
45658218,part_1_ans_1b,1,19,7.25,17,0.426470588235294
45658218,part_1_ans_2,0.25,19,7.25,17,0.426470588235294
45658218,part_1_ans_3a,0,19,7.25,17,0.426470588235294
45658218,part_1_ans_3b,1,19,7.25,17,0.426470588235294
45658218,part_1_p_type_I,0,19,7.25,17,0.426470588235294
45658218,part_1_p_type_II,0,19,7.25,17,0.426470588235294
45658218,part_1_power,1,19,7.25,17,0.426470588235294
45658218,part_1_confidence,0,19,7.25,17,0.426470588235294
45658218,part_2_ans_1,1,19,7.25,17,0.426470588235294
45658218,part_2_ans_2,1,19,7.25,17,0.426470588235294
45658218,part_2_ans_3,0,19,7.25,17,0.426470588235294
45658218,part_2_ans_4,0,19,7.25,17,0.426470588235294
45658218,part_2_ans_5,0,19,7.25,17,0.426470588235294
45658218,part_2_ans_6,1,19,7.25,17,0.426470588235294
45658218,part_2_ans_7,0,19,7.25,17,0.426470588235294
45658218,program_crashes,0,19,7.25,17,0.426470588235294
45951675,part_1_ans_1a,1,20,10,17,0.588235294117647
45951675,part_1_ans_1b,0,20,10,17,0.588235294117647
45951675,part_1_ans_2,0,20,10,17,0.588235294117647
45951675,part_1_ans_3a,1,20,10,17,0.588235294117647
45951675,part_1_ans_3b,0,20,10,17,0.588235294117647
45951675,part_1_p_type_I,1,20,10,17,0.588235294117647
45951675,part_1_p_type_II,0,20,10,17,0.588235294117647
45951675,part_1_power,1,20,10,17,0.588235294117647
45951675,part_1_confidence,1,20,10,17,0.588235294117647
45951675,part_2_ans_1,1,20,10,17,0.588235294117647
45951675,part_2_ans_2,1,20,10,17,0.588235294117647
45951675,part_2_ans_3,0,20,10,17,0.588235294117647
45951675,part_2_ans_4,0,20,10,17,0.588235294117647
45951675,part_2_ans_5,1,20,10,17,0.588235294117647
45951675,part_2_ans_6,1,20,10,17,0.588235294117647
45951675,part_2_ans_7,0,20,10,17,0.588235294117647
45951675,program_crashes,0,20,10,17,0.588235294117647
45310750,part_1_ans_1a,1,21,9.25,17,0.544117647058824
45310750,part_1_ans_1b,1,21,9.25,17,0.544117647058824
45310750,part_1_ans_2,1,21,9.25,17,0.544117647058824
45310750,part_1_ans_3a,1,21,9.25,17,0.544117647058824
45310750,part_1_ans_3b,0,21,9.25,17,0.544117647058824
45310750,part_1_p_type_I,0,21,9.25,17,0.544117647058824
45310750,part_1_p_type_II,0,21,9.25,17,0.544117647058824
45310750,part_1_power,1,21,9.25,17,0.544117647058824
45310750,part_1_confidence,0,21,9.25,17,0.544117647058824
45310750,part_2_ans_1,1,21,9.25,17,0.544117647058824
45310750,part_2_ans_2,1,21,9.25,17,0.544117647058824
45310750,part_2_ans_3,0,21,9.25,17,0.544117647058824
45310750,part_2_ans_4,0.25,21,9.25,17,0.544117647058824
45310750,part_2_ans_5,1,21,9.25,17,0.544117647058824
45310750,part_2_ans_6,0,21,9.25,17,0.544117647058824
45310750,part_2_ans_7,0,21,9.25,17,0.544117647058824
45310750,program_crashes,0,21,9.25,17,0.544117647058824
46558195,part_1_ans_1a,0,22,7.25,17,0.426470588235294
46558195,part_1_ans_1b,1,22,7.25,17,0.426470588235294
46558195,part_1_ans_2,1,22,7.25,17,0.426470588235294
46558195,part_1_ans_3a,1,22,7.25,17,0.426470588235294
46558195,part_1_ans_3b,0,22,7.25,17,0.426470588235294
46558195,part_1_p_type_I,1,22,7.25,17,0.426470588235294
46558195,part_1_p_type_II,0,22,7.25,17,0.426470588235294
46558195,part_1_power,0,22,7.25,17,0.426470588235294
46558195,part_1_confidence,1,22,7.25,17,0.426470588235294
46558195,part_2_ans_1,0,22,7.25,17,0.426470588235294
46558195,part_2_ans_2,0,22,7.25,17,0.426470588235294
46558195,part_2_ans_3,0.25,22,7.25,17,0.426470588235294
46558195,part_2_ans_4,0,22,7.25,17,0.426470588235294
46558195,part_2_ans_5,0,22,7.25,17,0.426470588235294
46558195,part_2_ans_6,0,22,7.25,17,0.426470588235294
46558195,part_2_ans_7,0,22,7.25,17,0.426470588235294
46558195,program_crashes,1,22,7.25,17,0.426470588235294
45607613,part_1_ans_1a,1,23,11.25,17,0.661764705882353
45607613,part_1_ans_1b,0,23,11.25,17,0.661764705882353
45607613,part_1_ans_2,1,23,11.25,17,0.661764705882353
45607613,part_1_ans_3a,1,23,11.25,17,0.661764705882353
45607613,part_1_ans_3b,0,23,11.25,17,0.661764705882353
45607613,part_1_p_type_I,1,23,11.25,17,0.661764705882353
45607613,part_1_p_type_II,0,23,11.25,17,0.661764705882353
45607613,part_1_power,0,23,11.25,17,0.661764705882353
45607613,part_1_confidence,1,23,11.25,17,0.661764705882353
45607613,part_2_ans_1,1,23,11.25,17,0.661764705882353
45607613,part_2_ans_2,1,23,11.25,17,0.661764705882353
45607613,part_2_ans_3,0.75,23,11.25,17,0.661764705882353
45607613,part_2_ans_4,0.25,23,11.25,17,0.661764705882353
45607613,part_2_ans_5,1,23,11.25,17,0.661764705882353
45607613,part_2_ans_6,0,23,11.25,17,0.661764705882353
45607613,part_2_ans_7,0.25,23,11.25,17,0.661764705882353
45607613,program_crashes,1,23,11.25,17,0.661764705882353
46766413,part_1_ans_1a,1,24,9,17,0.529411764705882
46766413,part_1_ans_1b,1,24,9,17,0.529411764705882
46766413,part_1_ans_2,0,24,9,17,0.529411764705882
46766413,part_1_ans_3a,1,24,9,17,0.529411764705882
46766413,part_1_ans_3b,0,24,9,17,0.529411764705882
46766413,part_1_p_type_I,1,24,9,17,0.529411764705882
46766413,part_1_p_type_II,0,24,9,17,0.529411764705882
46766413,part_1_power,1,24,9,17,0.529411764705882
46766413,part_1_confidence,1,24,9,17,0.529411764705882
46766413,part_2_ans_1,0,24,9,17,0.529411764705882
46766413,part_2_ans_2,0,24,9,17,0.529411764705882
46766413,part_2_ans_3,0,24,9,17,0.529411764705882
46766413,part_2_ans_4,0,24,9,17,0.529411764705882
46766413,part_2_ans_5,0,24,9,17,0.529411764705882
46766413,part_2_ans_6,1,24,9,17,0.529411764705882
46766413,part_2_ans_7,0,24,9,17,0.529411764705882
46766413,program_crashes,1,24,9,17,0.529411764705882
41739566,part_1_ans_1a,1,25,8.5,17,0.5
41739566,part_1_ans_1b,0,25,8.5,17,0.5
41739566,part_1_ans_2,0.25,25,8.5,17,0.5
41739566,part_1_ans_3a,1,25,8.5,17,0.5
41739566,part_1_ans_3b,0,25,8.5,17,0.5
41739566,part_1_p_type_I,1,25,8.5,17,0.5
41739566,part_1_p_type_II,0,25,8.5,17,0.5
41739566,part_1_power,1,25,8.5,17,0.5
41739566,part_1_confidence,0,25,8.5,17,0.5
41739566,part_2_ans_1,1,25,8.5,17,0.5
41739566,part_2_ans_2,1,25,8.5,17,0.5
41739566,part_2_ans_3,0.25,25,8.5,17,0.5
41739566,part_2_ans_4,0,25,8.5,17,0.5
41739566,part_2_ans_5,0,25,8.5,17,0.5
41739566,part_2_ans_6,1,25,8.5,17,0.5
41739566,part_2_ans_7,0,25,8.5,17,0.5
41739566,program_crashes,0,25,8.5,17,0.5
45655391,part_1_ans_1a,1,26,9,17,0.529411764705882
45655391,part_1_ans_1b,0,26,9,17,0.529411764705882
45655391,part_1_ans_2,1,26,9,17,0.529411764705882
45655391,part_1_ans_3a,0.5,26,9,17,0.529411764705882
45655391,part_1_ans_3b,0.5,26,9,17,0.529411764705882
45655391,part_1_p_type_I,1,26,9,17,0.529411764705882
45655391,part_1_p_type_II,0,26,9,17,0.529411764705882
45655391,part_1_power,0,26,9,17,0.529411764705882
45655391,part_1_confidence,0,26,9,17,0.529411764705882
45655391,part_2_ans_1,1,26,9,17,0.529411764705882
45655391,part_2_ans_2,0,26,9,17,0.529411764705882
45655391,part_2_ans_3,0,26,9,17,0.529411764705882
45655391,part_2_ans_4,0,26,9,17,0.529411764705882
45655391,part_2_ans_5,1,26,9,17,0.529411764705882
45655391,part_2_ans_6,1,26,9,17,0.529411764705882
45655391,part_2_ans_7,0,26,9,17,0.529411764705882
45655391,program_crashes,1,26,9,17,0.529411764705882
46468412,part_1_ans_1a,0,27,5.25,17,0.308823529411765
46468412,part_1_ans_1b,0,27,5.25,17,0.308823529411765
46468412,part_1_ans_2,0.25,27,5.25,17,0.308823529411765
46468412,part_1_ans_3a,0,27,5.25,17,0.308823529411765
46468412,part_1_ans_3b,0,27,5.25,17,0.308823529411765
46468412,part_1_p_type_I,1,27,5.25,17,0.308823529411765
46468412,part_1_p_type_II,0,27,5.25,17,0.308823529411765
46468412,part_1_power,1,27,5.25,17,0.308823529411765
46468412,part_1_confidence,1,27,5.25,17,0.308823529411765
46468412,part_2_ans_1,1,27,5.25,17,0.308823529411765
46468412,part_2_ans_2,0,27,5.25,17,0.308823529411765
46468412,part_2_ans_3,0,27,5.25,17,0.308823529411765
46468412,part_2_ans_4,0,27,5.25,17,0.308823529411765
46468412,part_2_ans_5,0,27,5.25,17,0.308823529411765
46468412,part_2_ans_6,0,27,5.25,17,0.308823529411765
46468412,part_2_ans_7,0,27,5.25,17,0.308823529411765
46468412,program_crashes,0,27,5.25,17,0.308823529411765
45985421,part_1_ans_1a,1,28,7.25,17,0.426470588235294
45985421,part_1_ans_1b,0,28,7.25,17,0.426470588235294
