student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
45165637,ans_1_p_value,correct,67,8,19,42.1052631578947,1
45165637,ans_2_test_stat_obs,correct,67,8,19,42.1052631578947,1
45165637,ans_2_p_value,correct,67,8,19,42.1052631578947,1
45165637,ans_3_critical_value_lower,incorrect,67,8,19,42.1052631578947,1
45165637,ans_3_critical_value_upper,incorrect,67,8,19,42.1052631578947,1
45165637,ans_3_CI_lower,incorrect,67,8,19,42.1052631578947,1
45165637,ans_3_CI_upper,incorrect,67,8,19,42.1052631578947,1
45165637,ans_3_p_value,incorrect,67,8,19,42.1052631578947,1
45165637,ans_4a,correct,67,8,19,42.1052631578947,1
45165637,ans_4b,incorrect,67,8,19,42.1052631578947,1
45165637,ans_4c,correct,67,8,19,42.1052631578947,1
45165637,ans_4d,incorrect,67,8,19,42.1052631578947,1
45165637,ans_4e,incorrect,67,8,19,42.1052631578947,1
45165637,ans_4f,incorrect,67,8,19,42.1052631578947,1
46348301,ans_1_test_stat_obs,correct,68,15,19,78.9473684210526,1
46348301,ans_1_critical_value_lower,correct,68,15,19,78.9473684210526,1
46348301,ans_1_critical_value_upper,correct,68,15,19,78.9473684210526,1
46348301,ans_1_CI_lower,correct,68,15,19,78.9473684210526,1
46348301,ans_1_CI_upper,correct,68,15,19,78.9473684210526,1
46348301,ans_1_p_value,correct,68,15,19,78.9473684210526,1
46348301,ans_2_test_stat_obs,correct,68,15,19,78.9473684210526,1
46348301,ans_2_p_value,correct,68,15,19,78.9473684210526,1
46348301,ans_3_critical_value_lower,incorrect,68,15,19,78.9473684210526,1
46348301,ans_3_critical_value_upper,incorrect,68,15,19,78.9473684210526,1
46348301,ans_3_CI_lower,incorrect,68,15,19,78.9473684210526,1
46348301,ans_3_CI_upper,incorrect,68,15,19,78.9473684210526,1
46348301,ans_3_p_value,correct,68,15,19,78.9473684210526,1
46348301,ans_4a,correct,68,15,19,78.9473684210526,1
46348301,ans_4b,correct,68,15,19,78.9473684210526,1
46348301,ans_4c,correct,68,15,19,78.9473684210526,1
46348301,ans_4d,correct,68,15,19,78.9473684210526,1
46348301,ans_4e,correct,68,15,19,78.9473684210526,1
46348301,ans_4f,correct,68,15,19,78.9473684210526,1
46974911,ans_1_test_stat_obs,correct,69,9,19,47.3684210526316,1
46974911,ans_1_critical_value_lower,incorrect,69,9,19,47.3684210526316,1
46974911,ans_1_critical_value_upper,incorrect,69,9,19,47.3684210526316,1
46974911,ans_1_CI_lower,correct,69,9,19,47.3684210526316,1
46974911,ans_1_CI_upper,correct,69,9,19,47.3684210526316,1
46974911,ans_1_p_value,incorrect,69,9,19,47.3684210526316,1
46974911,ans_2_test_stat_obs,correct,69,9,19,47.3684210526316,1
46974911,ans_2_p_value,correct,69,9,19,47.3684210526316,1
46974911,ans_3_critical_value_lower,incorrect,69,9,19,47.3684210526316,1
46974911,ans_3_critical_value_upper,incorrect,69,9,19,47.3684210526316,1
46974911,ans_3_CI_lower,incorrect,69,9,19,47.3684210526316,1
46974911,ans_3_CI_upper,incorrect,69,9,19,47.3684210526316,1
46974911,ans_3_p_value,incorrect,69,9,19,47.3684210526316,1
46974911,ans_4a,incorrect,69,9,19,47.3684210526316,1
46974911,ans_4b,incorrect,69,9,19,47.3684210526316,1
46974911,ans_4c,correct,69,9,19,47.3684210526316,1
46974911,ans_4d,correct,69,9,19,47.3684210526316,1
46974911,ans_4e,correct,69,9,19,47.3684210526316,1
46974911,ans_4f,correct,69,9,19,47.3684210526316,1
47093897,ans_1_test_stat_obs,correct,70,7,19,36.8421052631579,1
47093897,ans_1_critical_value_lower,correct,70,7,19,36.8421052631579,1
47093897,ans_1_critical_value_upper,correct,70,7,19,36.8421052631579,1
47093897,ans_1_CI_lower,incorrect,70,7,19,36.8421052631579,1
47093897,ans_1_CI_upper,incorrect,70,7,19,36.8421052631579,1
47093897,ans_1_p_value,incorrect,70,7,19,36.8421052631579,1
47093897,ans_2_test_stat_obs,correct,70,7,19,36.8421052631579,1
47093897,ans_2_p_value,correct,70,7,19,36.8421052631579,1
47093897,ans_3_critical_value_lower,incorrect,70,7,19,36.8421052631579,1
47093897,ans_3_critical_value_upper,incorrect,70,7,19,36.8421052631579,1
47093897,ans_3_CI_lower,incorrect,70,7,19,36.8421052631579,1
47093897,ans_3_CI_upper,incorrect,70,7,19,36.8421052631579,1
47093897,ans_3_p_value,incorrect,70,7,19,36.8421052631579,1
47093897,ans_4a,correct,70,7,19,36.8421052631579,1
47093897,ans_4b,incorrect,70,7,19,36.8421052631579,1
47093897,ans_4c,correct,70,7,19,36.8421052631579,1
47093897,ans_4d,incorrect,70,7,19,36.8421052631579,1
47093897,ans_4e,incorrect,70,7,19,36.8421052631579,1
47093897,ans_4f,incorrect,70,7,19,36.8421052631579,1
46335005,ans_1_test_stat_obs,correct,71,16,19,84.2105263157895,1
46335005,ans_1_critical_value_lower,correct,71,16,19,84.2105263157895,1
46335005,ans_1_critical_value_upper,correct,71,16,19,84.2105263157895,1
46335005,ans_1_CI_lower,correct,71,16,19,84.2105263157895,1
46335005,ans_1_CI_upper,correct,71,16,19,84.2105263157895,1
46335005,ans_1_p_value,correct,71,16,19,84.2105263157895,1
46335005,ans_2_test_stat_obs,correct,71,16,19,84.2105263157895,1
46335005,ans_2_p_value,correct,71,16,19,84.2105263157895,1
46335005,ans_3_critical_value_lower,correct,71,16,19,84.2105263157895,1
46335005,ans_3_critical_value_upper,correct,71,16,19,84.2105263157895,1
46335005,ans_3_CI_lower,incorrect,71,16,19,84.2105263157895,1
46335005,ans_3_CI_upper,incorrect,71,16,19,84.2105263157895,1
46335005,ans_3_p_value,incorrect,71,16,19,84.2105263157895,1
46335005,ans_4a,correct,71,16,19,84.2105263157895,1
46335005,ans_4b,correct,71,16,19,84.2105263157895,1
46335005,ans_4c,correct,71,16,19,84.2105263157895,1
46335005,ans_4d,correct,71,16,19,84.2105263157895,1
46335005,ans_4e,correct,71,16,19,84.2105263157895,1
46335005,ans_4f,correct,71,16,19,84.2105263157895,1
45796319,ans_1_test_stat_obs,correct,72,12,19,63.1578947368421,1
45796319,ans_1_critical_value_lower,correct,72,12,19,63.1578947368421,1
45796319,ans_1_critical_value_upper,correct,72,12,19,63.1578947368421,1
45796319,ans_1_CI_lower,correct,72,12,19,63.1578947368421,1
45796319,ans_1_CI_upper,correct,72,12,19,63.1578947368421,1
45796319,ans_1_p_value,correct,72,12,19,63.1578947368421,1
45796319,ans_2_test_stat_obs,correct,72,12,19,63.1578947368421,1
45796319,ans_2_p_value,incorrect,72,12,19,63.1578947368421,1
45796319,ans_3_critical_value_lower,correct,72,12,19,63.1578947368421,1
45796319,ans_3_critical_value_upper,correct,72,12,19,63.1578947368421,1
45796319,ans_3_CI_lower,incorrect,72,12,19,63.1578947368421,1
45796319,ans_3_CI_upper,incorrect,72,12,19,63.1578947368421,1
45796319,ans_3_p_value,incorrect,72,12,19,63.1578947368421,1
45796319,ans_4a,correct,72,12,19,63.1578947368421,1
45796319,ans_4b,incorrect,72,12,19,63.1578947368421,1
45796319,ans_4c,correct,72,12,19,63.1578947368421,1
45796319,ans_4d,incorrect,72,12,19,63.1578947368421,1
45796319,ans_4e,correct,72,12,19,63.1578947368421,1
45796319,ans_4f,incorrect,72,12,19,63.1578947368421,1
46408371,ans_1_test_stat_obs,correct,73,8,19,42.1052631578947,1
46408371,ans_1_critical_value_lower,correct,73,8,19,42.1052631578947,1
46408371,ans_1_critical_value_upper,correct,73,8,19,42.1052631578947,1
46408371,ans_1_CI_lower,incorrect,73,8,19,42.1052631578947,1
46408371,ans_1_CI_upper,incorrect,73,8,19,42.1052631578947,1
46408371,ans_1_p_value,incorrect,73,8,19,42.1052631578947,1
46408371,ans_2_test_stat_obs,correct,73,8,19,42.1052631578947,1
46408371,ans_2_p_value,correct,73,8,19,42.1052631578947,1
46408371,ans_3_critical_value_lower,incorrect,73,8,19,42.1052631578947,1
46408371,ans_3_critical_value_upper,incorrect,73,8,19,42.1052631578947,1
46408371,ans_3_CI_lower,incorrect,73,8,19,42.1052631578947,1
46408371,ans_3_CI_upper,incorrect,73,8,19,42.1052631578947,1
46408371,ans_3_p_value,incorrect,73,8,19,42.1052631578947,1
46408371,ans_4a,correct,73,8,19,42.1052631578947,1
46408371,ans_4b,incorrect,73,8,19,42.1052631578947,1
46408371,ans_4c,correct,73,8,19,42.1052631578947,1
46408371,ans_4d,incorrect,73,8,19,42.1052631578947,1
46408371,ans_4e,correct,73,8,19,42.1052631578947,1
46408371,ans_4f,incorrect,73,8,19,42.1052631578947,1
45431116,ans_1_test_stat_obs,correct,74,14,19,73.6842105263158,1
45431116,ans_1_critical_value_lower,correct,74,14,19,73.6842105263158,1
45431116,ans_1_critical_value_upper,correct,74,14,19,73.6842105263158,1
45431116,ans_1_CI_lower,correct,74,14,19,73.6842105263158,1
45431116,ans_1_CI_upper,correct,74,14,19,73.6842105263158,1
45431116,ans_1_p_value,correct,74,14,19,73.6842105263158,1
45431116,ans_2_test_stat_obs,correct,74,14,19,73.6842105263158,1
45431116,ans_2_p_value,correct,74,14,19,73.6842105263158,1
45431116,ans_3_critical_value_lower,incorrect,74,14,19,73.6842105263158,1
45431116,ans_3_critical_value_upper,incorrect,74,14,19,73.6842105263158,1
45431116,ans_3_CI_lower,incorrect,74,14,19,73.6842105263158,1
45431116,ans_3_CI_upper,incorrect,74,14,19,73.6842105263158,1
45431116,ans_3_p_value,incorrect,74,14,19,73.6842105263158,1
45431116,ans_4a,correct,74,14,19,73.6842105263158,1
45431116,ans_4b,correct,74,14,19,73.6842105263158,1
45431116,ans_4c,correct,74,14,19,73.6842105263158,1
45431116,ans_4d,correct,74,14,19,73.6842105263158,1
45431116,ans_4e,correct,74,14,19,73.6842105263158,1
45431116,ans_4f,correct,74,14,19,73.6842105263158,1
46398155,ans_1_test_stat_obs,correct,75,9,19,47.3684210526316,1
46398155,ans_1_critical_value_lower,incorrect,75,9,19,47.3684210526316,1
46398155,ans_1_critical_value_upper,incorrect,75,9,19,47.3684210526316,1
46398155,ans_1_CI_lower,incorrect,75,9,19,47.3684210526316,1
46398155,ans_1_CI_upper,incorrect,75,9,19,47.3684210526316,1
46398155,ans_1_p_value,incorrect,75,9,19,47.3684210526316,1
46398155,ans_2_test_stat_obs,correct,75,9,19,47.3684210526316,1
46398155,ans_2_p_value,correct,75,9,19,47.3684210526316,1
46398155,ans_3_critical_value_lower,incorrect,75,9,19,47.3684210526316,1
46398155,ans_3_critical_value_upper,incorrect,75,9,19,47.3684210526316,1
46398155,ans_3_CI_lower,incorrect,75,9,19,47.3684210526316,1
46398155,ans_3_CI_upper,incorrect,75,9,19,47.3684210526316,1
46398155,ans_3_p_value,incorrect,75,9,19,47.3684210526316,1
46398155,ans_4a,correct,75,9,19,47.3684210526316,1
46398155,ans_4b,correct,75,9,19,47.3684210526316,1
46398155,ans_4c,correct,75,9,19,47.3684210526316,1
46398155,ans_4d,correct,75,9,19,47.3684210526316,1
46398155,ans_4e,correct,75,9,19,47.3684210526316,1
46398155,ans_4f,correct,75,9,19,47.3684210526316,1
46594493,ans_1_test_stat_obs,correct,76,10,19,52.6315789473684,1
46594493,ans_1_critical_value_lower,correct,76,10,19,52.6315789473684,1
46594493,ans_1_critical_value_upper,correct,76,10,19,52.6315789473684,1
46594493,ans_1_CI_lower,incorrect,76,10,19,52.6315789473684,1
46594493,ans_1_CI_upper,incorrect,76,10,19,52.6315789473684,1
46594493,ans_1_p_value,correct,76,10,19,52.6315789473684,1
46594493,ans_2_test_stat_obs,correct,76,10,19,52.6315789473684,1
46594493,ans_2_p_value,correct,76,10,19,52.6315789473684,1
46594493,ans_3_critical_value_lower,incorrect,76,10,19,52.6315789473684,1
46594493,ans_3_critical_value_upper,incorrect,76,10,19,52.6315789473684,1
46594493,ans_3_CI_lower,incorrect,76,10,19,52.6315789473684,1
46594493,ans_3_CI_upper,incorrect,76,10,19,52.6315789473684,1
46594493,ans_3_p_value,incorrect,76,10,19,52.6315789473684,1
46594493,ans_4a,correct,76,10,19,52.6315789473684,1
46594493,ans_4b,correct,76,10,19,52.6315789473684,1
46594493,ans_4c,correct,76,10,19,52.6315789473684,1
46594493,ans_4d,incorrect,76,10,19,52.6315789473684,1
46594493,ans_4e,incorrect,76,10,19,52.6315789473684,1
46594493,ans_4f,correct,76,10,19,52.6315789473684,1
46424334,ans_1_test_stat_obs,correct,77,8,19,42.1052631578947,1
46424334,ans_1_critical_value_lower,correct,77,8,19,42.1052631578947,1
46424334,ans_1_critical_value_upper,correct,77,8,19,42.1052631578947,1
46424334,ans_1_CI_lower,incorrect,77,8,19,42.1052631578947,1
46424334,ans_1_CI_upper,incorrect,77,8,19,42.1052631578947,1
46424334,ans_1_p_value,incorrect,77,8,19,42.1052631578947,1
46424334,ans_2_test_stat_obs,correct,77,8,19,42.1052631578947,1
46424334,ans_2_p_value,incorrect,77,8,19,42.1052631578947,1
46424334,ans_3_critical_value_lower,incorrect,77,8,19,42.1052631578947,1
46424334,ans_3_critical_value_upper,incorrect,77,8,19,42.1052631578947,1
46424334,ans_3_CI_lower,incorrect,77,8,19,42.1052631578947,1
46424334,ans_3_CI_upper,incorrect,77,8,19,42.1052631578947,1
46424334,ans_3_p_value,incorrect,77,8,19,42.1052631578947,1
46424334,ans_4a,correct,77,8,19,42.1052631578947,1
46424334,ans_4b,incorrect,77,8,19,42.1052631578947,1
46424334,ans_4c,correct,77,8,19,42.1052631578947,1
46424334,ans_4d,correct,77,8,19,42.1052631578947,1
46424334,ans_4e,correct,77,8,19,42.1052631578947,1
46424334,ans_4f,incorrect,77,8,19,42.1052631578947,1
46462120,ans_1_test_stat_obs,correct,78,13,19,68.421052631579,1
46462120,ans_1_critical_value_lower,correct,78,13,19,68.421052631579,1
46462120,ans_1_critical_value_upper,correct,78,13,19,68.421052631579,1
46462120,ans_1_CI_lower,correct,78,13,19,68.421052631579,1
46462120,ans_1_CI_upper,correct,78,13,19,68.421052631579,1
46462120,ans_1_p_value,incorrect,78,13,19,68.421052631579,1
46462120,ans_2_test_stat_obs,correct,78,13,19,68.421052631579,1
46462120,ans_2_p_value,correct,78,13,19,68.421052631579,1
46462120,ans_3_critical_value_lower,incorrect,78,13,19,68.421052631579,1
46462120,ans_3_critical_value_upper,incorrect,78,13,19,68.421052631579,1
46462120,ans_3_CI_lower,incorrect,78,13,19,68.421052631579,1
46462120,ans_3_CI_upper,incorrect,78,13,19,68.421052631579,1
46462120,ans_3_p_value,incorrect,78,13,19,68.421052631579,1
46462120,ans_4a,correct,78,13,19,68.421052631579,1
46462120,ans_4b,correct,78,13,19,68.421052631579,1
46462120,ans_4c,correct,78,13,19,68.421052631579,1
46462120,ans_4d,correct,78,13,19,68.421052631579,1
46462120,ans_4e,correct,78,13,19,68.421052631579,1
46462120,ans_4f,correct,78,13,19,68.421052631579,1
46623485,ans_1_test_stat_obs,correct,79,7,19,36.8421052631579,1
46623485,ans_1_critical_value_lower,incorrect,79,7,19,36.8421052631579,1
46623485,ans_1_critical_value_upper,incorrect,79,7,19,36.8421052631579,1
46623485,ans_1_CI_lower,incorrect,79,7,19,36.8421052631579,1
46623485,ans_1_CI_upper,incorrect,79,7,19,36.8421052631579,1
46623485,ans_1_p_value,incorrect,79,7,19,36.8421052631579,1
46623485,ans_2_test_stat_obs,correct,79,7,19,36.8421052631579,1
46623485,ans_2_p_value,correct,79,7,19,36.8421052631579,1
46623485,ans_3_critical_value_lower,incorrect,79,7,19,36.8421052631579,1
46623485,ans_3_critical_value_upper,incorrect,79,7,19,36.8421052631579,1
46623485,ans_3_CI_lower,incorrect,79,7,19,36.8421052631579,1
46623485,ans_3_CI_upper,incorrect,79,7,19,36.8421052631579,1
46623485,ans_3_p_value,correct,79,7,19,36.8421052631579,1
46623485,ans_4a,correct,79,7,19,36.8421052631579,1
46623485,ans_4b,incorrect,79,7,19,36.8421052631579,1
46623485,ans_4c,correct,79,7,19,36.8421052631579,1
46623485,ans_4d,incorrect,79,7,19,36.8421052631579,1
46623485,ans_4e,correct,79,7,19,36.8421052631579,1
46623485,ans_4f,incorrect,79,7,19,36.8421052631579,1
46632840,ans_1_test_stat_obs,incorrect,80,1,19,5.26315789473684,1
46632840,ans_1_critical_value_lower,incorrect,80,1,19,5.26315789473684,1
46632840,ans_1_critical_value_upper,incorrect,80,1,19,5.26315789473684,1
46632840,ans_1_CI_lower,incorrect,80,1,19,5.26315789473684,1
46632840,ans_1_CI_upper,incorrect,80,1,19,5.26315789473684,1
46632840,ans_1_p_value,incorrect,80,1,19,5.26315789473684,1
46632840,ans_2_test_stat_obs,correct,80,1,19,5.26315789473684,1
46632840,ans_2_p_value,incorrect,80,1,19,5.26315789473684,1
46632840,ans_3_critical_value_lower,incorrect,80,1,19,5.26315789473684,1
46632840,ans_3_critical_value_upper,incorrect,80,1,19,5.26315789473684,1
46632840,ans_3_CI_lower,incorrect,80,1,19,5.26315789473684,1
46632840,ans_3_CI_upper,incorrect,80,1,19,5.26315789473684,1
46632840,ans_3_p_value,incorrect,80,1,19,5.26315789473684,1
46632840,ans_4a,incorrect,80,1,19,5.26315789473684,1
46632840,ans_4b,incorrect,80,1,19,5.26315789473684,1
46632840,ans_4c,incorrect,80,1,19,5.26315789473684,1
46632840,ans_4d,incorrect,80,1,19,5.26315789473684,1
46632840,ans_4e,incorrect,80,1,19,5.26315789473684,1
46632840,ans_4f,incorrect,80,1,19,5.26315789473684,1
46963812,ans_1_test_stat_obs,correct,81,7,19,36.8421052631579,1
46963812,ans_1_critical_value_lower,correct,81,7,19,36.8421052631579,1
46963812,ans_1_critical_value_upper,correct,81,7,19,36.8421052631579,1
46963812,ans_1_CI_lower,incorrect,81,7,19,36.8421052631579,1
46963812,ans_1_CI_upper,incorrect,81,7,19,36.8421052631579,1
46963812,ans_1_p_value,incorrect,81,7,19,36.8421052631579,1
46963812,ans_2_test_stat_obs,correct,81,7,19,36.8421052631579,1
46963812,ans_2_p_value,correct,81,7,19,36.8421052631579,1
46963812,ans_3_critical_value_lower,incorrect,81,7,19,36.8421052631579,1
46963812,ans_3_critical_value_upper,incorrect,81,7,19,36.8421052631579,1
46963812,ans_3_CI_lower,incorrect,81,7,19,36.8421052631579,1
46963812,ans_3_CI_upper,incorrect,81,7,19,36.8421052631579,1
46963812,ans_3_p_value,incorrect,81,7,19,36.8421052631579,1
46963812,ans_4a,incorrect,81,7,19,36.8421052631579,1
46963812,ans_4b,incorrect,81,7,19,36.8421052631579,1
46963812,ans_4c,correct,81,7,19,36.8421052631579,1
46963812,ans_4d,incorrect,81,7,19,36.8421052631579,1
46963812,ans_4e,correct,81,7,19,36.8421052631579,1
46963812,ans_4f,incorrect,81,7,19,36.8421052631579,1
44810539,ans_1_test_stat_obs,correct,82,9,19,47.3684210526316,1
44810539,ans_1_critical_value_lower,correct,82,9,19,47.3684210526316,1
44810539,ans_1_critical_value_upper,correct,82,9,19,47.3684210526316,1
44810539,ans_1_CI_lower,incorrect,82,9,19,47.3684210526316,1
44810539,ans_1_CI_upper,incorrect,82,9,19,47.3684210526316,1
44810539,ans_1_p_value,correct,82,9,19,47.3684210526316,1
44810539,ans_2_test_stat_obs,correct,82,9,19,47.3684210526316,1
44810539,ans_2_p_value,correct,82,9,19,47.3684210526316,1
44810539,ans_3_critical_value_lower,incorrect,82,9,19,47.3684210526316,1
44810539,ans_3_critical_value_upper,incorrect,82,9,19,47.3684210526316,1
44810539,ans_3_CI_lower,incorrect,82,9,19,47.3684210526316,1
44810539,ans_3_CI_upper,incorrect,82,9,19,47.3684210526316,1
44810539,ans_3_p_value,incorrect,82,9,19,47.3684210526316,1
44810539,ans_4a,correct,82,9,19,47.3684210526316,1
44810539,ans_4b,incorrect,82,9,19,47.3684210526316,1
44810539,ans_4c,correct,82,9,19,47.3684210526316,1
44810539,ans_4d,incorrect,82,9,19,47.3684210526316,1
44810539,ans_4e,correct,82,9,19,47.3684210526316,1
44810539,ans_4f,incorrect,82,9,19,47.3684210526316,1
46606718,ans_1_test_stat_obs,correct,83,8,19,42.1052631578947,1
46606718,ans_1_critical_value_lower,incorrect,83,8,19,42.1052631578947,1
46606718,ans_1_critical_value_upper,incorrect,83,8,19,42.1052631578947,1
46606718,ans_1_CI_lower,incorrect,83,8,19,42.1052631578947,1
46606718,ans_1_CI_upper,incorrect,83,8,19,42.1052631578947,1
46606718,ans_1_p_value,incorrect,83,8,19,42.1052631578947,1
46606718,ans_2_test_stat_obs,correct,83,8,19,42.1052631578947,1
46606718,ans_2_p_value,incorrect,83,8,19,42.1052631578947,1
46606718,ans_3_critical_value_lower,incorrect,83,8,19,42.1052631578947,1
46606718,ans_3_critical_value_upper,incorrect,83,8,19,42.1052631578947,1
46606718,ans_3_CI_lower,incorrect,83,8,19,42.1052631578947,1
46606718,ans_3_CI_upper,incorrect,83,8,19,42.1052631578947,1
46606718,ans_3_p_value,incorrect,83,8,19,42.1052631578947,1
46606718,ans_4a,correct,83,8,19,42.1052631578947,1
46606718,ans_4b,correct,83,8,19,42.1052631578947,1
46606718,ans_4c,correct,83,8,19,42.1052631578947,1
46606718,ans_4d,correct,83,8,19,42.1052631578947,1
46606718,ans_4e,correct,83,8,19,42.1052631578947,1
46606718,ans_4f,correct,83,8,19,42.1052631578947,1
46415920,ans_1_test_stat_obs,incorrect,84,3,19,15.7894736842105,1
46415920,ans_1_critical_value_lower,incorrect,84,3,19,15.7894736842105,1
46415920,ans_1_critical_value_upper,incorrect,84,3,19,15.7894736842105,1
46415920,ans_1_CI_lower,incorrect,84,3,19,15.7894736842105,1
46415920,ans_1_CI_upper,incorrect,84,3,19,15.7894736842105,1
46415920,ans_1_p_value,incorrect,84,3,19,15.7894736842105,1
46415920,ans_2_test_stat_obs,correct,84,3,19,15.7894736842105,1
46415920,ans_2_p_value,incorrect,84,3,19,15.7894736842105,1
46415920,ans_3_critical_value_lower,incorrect,84,3,19,15.7894736842105,1
46415920,ans_3_critical_value_upper,incorrect,84,3,19,15.7894736842105,1
46415920,ans_3_CI_lower,incorrect,84,3,19,15.7894736842105,1
46415920,ans_3_CI_upper,incorrect,84,3,19,15.7894736842105,1
46415920,ans_3_p_value,incorrect,84,3,19,15.7894736842105,1
46415920,ans_4a,correct,84,3,19,15.7894736842105,1
46415920,ans_4b,incorrect,84,3,19,15.7894736842105,1
46415920,ans_4c,incorrect,84,3,19,15.7894736842105,1
46415920,ans_4d,incorrect,84,3,19,15.7894736842105,1
46415920,ans_4e,correct,84,3,19,15.7894736842105,1
46415920,ans_4f,incorrect,84,3,19,15.7894736842105,1
45813868,ans_1_test_stat_obs,correct,85,13,19,68.421052631579,1
45813868,ans_1_critical_value_lower,correct,85,13,19,68.421052631579,1
45813868,ans_1_critical_value_upper,correct,85,13,19,68.421052631579,1
45813868,ans_1_CI_lower,correct,85,13,19,68.421052631579,1
45813868,ans_1_CI_upper,correct,85,13,19,68.421052631579,1
45813868,ans_1_p_value,correct,85,13,19,68.421052631579,1
45813868,ans_2_test_stat_obs,correct,85,13,19,68.421052631579,1
45813868,ans_2_p_value,correct,85,13,19,68.421052631579,1
45813868,ans_3_critical_value_lower,incorrect,85,13,19,68.421052631579,1
45813868,ans_3_critical_value_upper,incorrect,85,13,19,68.421052631579,1
45813868,ans_3_CI_lower,incorrect,85,13,19,68.421052631579,1
45813868,ans_3_CI_upper,incorrect,85,13,19,68.421052631579,1
45813868,ans_3_p_value,incorrect,85,13,19,68.421052631579,1
45813868,ans_4a,correct,85,13,19,68.421052631579,1
45813868,ans_4b,correct,85,13,19,68.421052631579,1
45813868,ans_4c,correct,85,13,19,68.421052631579,1
45813868,ans_4d,incorrect,85,13,19,68.421052631579,1
45813868,ans_4e,correct,85,13,19,68.421052631579,1
45813868,ans_4f,correct,85,13,19,68.421052631579,1
47161418,ans_1_test_stat_obs,correct,86,6,19,31.5789473684211,1
47161418,ans_1_critical_value_lower,incorrect,86,6,19,31.5789473684211,1
47161418,ans_1_critical_value_upper,incorrect,86,6,19,31.5789473684211,1
47161418,ans_1_CI_lower,incorrect,86,6,19,31.5789473684211,1
47161418,ans_1_CI_upper,incorrect,86,6,19,31.5789473684211,1
47161418,ans_1_p_value,incorrect,86,6,19,31.5789473684211,1
47161418,ans_2_test_stat_obs,correct,86,6,19,31.5789473684211,1
47161418,ans_2_p_value,correct,86,6,19,31.5789473684211,1
47161418,ans_3_critical_value_lower,incorrect,86,6,19,31.5789473684211,1
47161418,ans_3_critical_value_upper,incorrect,86,6,19,31.5789473684211,1
47161418,ans_3_CI_lower,incorrect,86,6,19,31.5789473684211,1
47161418,ans_3_CI_upper,incorrect,86,6,19,31.5789473684211,1
47161418,ans_3_p_value,incorrect,86,6,19,31.5789473684211,1
47161418,ans_4a,correct,86,6,19,31.5789473684211,1
47161418,ans_4b,incorrect,86,6,19,31.5789473684211,1
47161418,ans_4c,correct,86,6,19,31.5789473684211,1
47161418,ans_4d,incorrect,86,6,19,31.5789473684211,1
47161418,ans_4e,correct,86,6,19,31.5789473684211,1
47161418,ans_4f,incorrect,86,6,19,31.5789473684211,1
46435506,ans_1_test_stat_obs,correct,87,14,19,73.6842105263158,1
46435506,ans_1_critical_value_lower,correct,87,14,19,73.6842105263158,1
46435506,ans_1_critical_value_upper,correct,87,14,19,73.6842105263158,1
46435506,ans_1_CI_lower,correct,87,14,19,73.6842105263158,1
46435506,ans_1_CI_upper,correct,87,14,19,73.6842105263158,1
46435506,ans_1_p_value,correct,87,14,19,73.6842105263158,1
46435506,ans_2_test_stat_obs,correct,87,14,19,73.6842105263158,1
46435506,ans_2_p_value,correct,87,14,19,73.6842105263158,1
46435506,ans_3_critical_value_lower,incorrect,87,14,19,73.6842105263158,1
46435506,ans_3_critical_value_upper,incorrect,87,14,19,73.6842105263158,1
46435506,ans_3_CI_lower,incorrect,87,14,19,73.6842105263158,1
46435506,ans_3_CI_upper,incorrect,87,14,19,73.6842105263158,1
46435506,ans_3_p_value,incorrect,87,14,19,73.6842105263158,1
46435506,ans_4a,correct,87,14,19,73.6842105263158,1
46435506,ans_4b,correct,87,14,19,73.6842105263158,1
46435506,ans_4c,correct,87,14,19,73.6842105263158,1
46435506,ans_4d,correct,87,14,19,73.6842105263158,1
46435506,ans_4e,correct,87,14,19,73.6842105263158,1
46435506,ans_4f,correct,87,14,19,73.6842105263158,1
45979065,ans_1_test_stat_obs,incorrect,88,5,19,26.3157894736842,1
45979065,ans_1_critical_value_lower,incorrect,88,5,19,26.3157894736842,1
45979065,ans_1_critical_value_upper,incorrect,88,5,19,26.3157894736842,1
45979065,ans_1_CI_lower,incorrect,88,5,19,26.3157894736842,1
45979065,ans_1_CI_upper,incorrect,88,5,19,26.3157894736842,1
45979065,ans_1_p_value,incorrect,88,5,19,26.3157894736842,1
45979065,ans_2_test_stat_obs,correct,88,5,19,26.3157894736842,1
45979065,ans_2_p_value,correct,88,5,19,26.3157894736842,1
45979065,ans_3_critical_value_lower,incorrect,88,5,19,26.3157894736842,1
45979065,ans_3_critical_value_upper,incorrect,88,5,19,26.3157894736842,1
45979065,ans_3_CI_lower,incorrect,88,5,19,26.3157894736842,1
45979065,ans_3_CI_upper,incorrect,88,5,19,26.3157894736842,1
45979065,ans_3_p_value,incorrect,88,5,19,26.3157894736842,1
45979065,ans_4a,incorrect,88,5,19,26.3157894736842,1
45979065,ans_4b,correct,88,5,19,26.3157894736842,1
45979065,ans_4c,incorrect,88,5,19,26.3157894736842,1
45979065,ans_4d,correct,88,5,19,26.3157894736842,1
45979065,ans_4e,incorrect,88,5,19,26.3157894736842,1
45979065,ans_4f,correct,88,5,19,26.3157894736842,1
45347018,ans_1_test_stat_obs,correct,89,18,19,94.7368421052632,1
